m_1932,553290,59,91,0.37,1,46.55,35.92,8
m_1932,553350,65,93,0.34,1,46.55,35.92,6
m_1932,553710,61,90,,,46.56,35.93,8
m_1932,553770,58,92,0.58,0,46.56,35.94,7
m_1932,553900,55,92,0.56,1,46.57,35.94,6
m_1932,554000,54,92,0.71,0,46.57,35.94,5
m_1932,554060,46,89,1.23,0,46.57,35.94,6
m_1932,554190,47,90,1.21,0,46.58,35.95,5
m_1932,554380,43,87,2.04,0,46.58,35.95,6
m_1932,554410,48,87,4.7,1,46.58,35.95,7
m_1932,554430,50,89,1.34,0,46.58,35.95,7
m_1932,554450,53,86,1.11,0,46.58,35.95,7
m_1932,554460,50,86,1.02,0,46.58,35.95,8
m_1932,554540,50,85,1.49,1,46.58,35.95,8
m_1932,554570,55,84,0.77,1,46.59,35.96,8
m_1932,554600,53,84,1.65,1,46.59,35.96,12
m_1932,554750,50,88,0.97,0,46.59,35.96,7
m_1932,554860,50,89,1.23,1,46.6,35.97,10
m_1932,554890,61,90,0.67,1,46.6,35.97,9
m_1932,554950,51,91,1.03,1,46.6,35.97,12
m_1932,554990,55,91,0.77,1,46.6,35.97,12
m_1932,555020,52,93,0.78,0,46.6,35.97,7
m_1932,555040,51,89,,,46.6,35.97,7
m_1932,555080,55,88,0.85,1,46.6,35.97,7
m_1932,555120,54,87,0.91,1,46.61,35.97,7
m_1932,555170,44,88,1.63,1,46.61,35.97,7
m_1932,555300,50,89,1.07,1,46.61,35.98,5
m_1932,555310,53,90,1.21,1,46.61,35.98,5
m_1932,555470,57,88,0.69,1,46.62,35.98,9
m_1932,555510,60,89,0.64,1,46.62,35.98,11
m_1932,555640,47,89,1.27,1,46.62,35.98,4
m_1932,555710,42,88,3.54,1,46.62,35.98,7
m_1932,555850,58,88,0.98,1,46.62,35.99,10
m_1932,555880,49,90,1.36,1,46.62,35.99,10
m_1932,556150,39,88,2.77,1,46.63,35.99,9
m_1932,556230,39,87,,,46.63,35.99,6
m_1932,556470,44,89,1.64,1,46.64,36,6
m_1932,556510,45,88,1.86,1,46.64,36,6
m_1932,556610,40,88,2.17,1,46.64,36,6
m_1932,556660,33,87,3.84,1,46.64,36,5
m_1932,556670,33,87,3.59,1,46.64,36,5
m_1932,556750,35,87,3.17,1,46.64,36,4
m_1932,556820,40,87,2.01,1,46.64,36,4
m_1932,556840,46,88,1.84,1,46.64,36,4
m_1932,556850,44,88,2,1,46.64,36,4
m_1932,556860,41,88,2.09,1,46.64,36,5
m_1932,556950,39,89,2.65,1,46.64,36.01,4
m_1932,557010,42,90,2.09,1,46.65,36.01,4
m_1932,557130,36,89,3.01,1,46.65,36.01,6
m_1932,557350,47,89,,,46.65,36.01,7
m_1932,557570,39,89,3.94,1,46.66,36.02,6
m_1932,557600,38,90,2.13,1,46.66,36.02,6
m_1932,557610,37,90,2.17,1,46.66,36.02,6
m_1932,557700,41,90,2.19,1,46.66,36.02,3
m_1932,557900,40,92,1.9,1,46.66,36.02,5
m_1932,558000,43,90,0.99,1,46.67,36.03,10
m_1932,558090,45,91,1.71,1,46.67,36.03,8
m_1932,558190,46,93,1.48,1,46.67,36.03,5
m_1932,558230,50,94,0.54,0,46.67,36.03,5
m_1932,558410,49,92,0.58,1,46.68,36.03,5
m_1932,558440,45,92,0.57,1,46.68,36.03,8
m_1932,558460,48,91,0.66,1,46.68,36.04,8
m_1932,558480,50,92,0.57,1,46.68,36.04,9
m_1932,558520,50,91,0.62,1,46.68,36.04,9
m_1932,558560,49,90,0.91,1,46.68,36.04,6
m_1932,558640,56,90,0.66,1,46.68,36.04,6
m_1932,558690,40,90,2.4,1,46.69,36.04,4
m_1932,558850,55,90,0.78,1,46.69,36.04,7
m_1932,558890,70,91,,,46.69,36.05,7
m_1932,558900,70,91,0.39,1,46.69,36.05,7
m_1932,558990,57,92,0.63,1,46.69,36.05,8
m_1932,559270,60,94,0.52,1,46.7,36.05,11
m_1932,559360,55,94,0.69,1,46.7,36.06,18
m_1932,559430,51,93,0.96,1,46.71,36.06,15
m_1932,559510,53,94,0.89,1,46.71,36.06,9
m_1932,559600,50,93,1.03,1,46.71,36.06,11
m_1932,559680,53,94,0.73,1,46.71,36.06,20
m_1932,559700,59,96,0.64,1,46.71,36.06,20
m_1932,559770,54,96,0.68,1,46.71,36.06,13
m_1932,559830,65,97,0.62,1,46.71,36.07,8
m_1932,560020,46,92,1.26,1,46.72,36.07,16
m_1932,560040,51,93,1.04,1,46.72,36.07,9
m_1932,560130,55,92,0.85,1,46.72,36.07,12
m_1932,560160,49,92,0.72,1,46.72,36.07,13
m_1932,560220,56,92,0.59,1,46.73,36.08,6
m_1932,560230,57,93,0.67,1,46.73,36.08,6
m_1932,560250,54,93,0.56,1,46.73,36.08,6
m_1932,560420,57,92,,,46.73,36.08,12
m_1932,560560,65,98,1.25,1,46.74,36.08,8
m_1932,560650,56,97,0.85,1,46.74,36.09,8
m_1932,560740,64,95,2.31,1,46.74,36.09,6
m_1932,560800,56,95,0.76,1,46.74,36.09,13
m_1932,561030,53,91,0.75,1,46.75,36.1,12
m_1932,561120,39,86,2.14,1,46.75,36.1,10
m_1932,561330,47,87,1.08,1,46.76,36.1,17
m_1932,561480,42,86,2.02,1,46.76,36.11,8
m_1932,561510,36,85,2.78,1,46.76,36.11,8
m_1932,561610,47,85,,,46.76,36.11,3
m_1932,561740,52,87,3.4,1,46.77,36.11,5
m_1932,561750,43,88,3.69,1,46.77,36.12,5
m_1932,561830,47,90,1.02,1,46.77,36.12,3
m_1932,562400,51,94,0.79,1,46.78,36.13,3
m_1932,562440,55,92,0.55,1,46.78,36.13,4
m_1932,562490,55,93,0.57,2,46.79,36.13,4
m_1932,562580,44,92,0.99,1,46.79,36.13,7
m_1932,562670,50,91,0.75,1,46.79,36.14,5
m_1932,562720,45,90,1.04,1,46.79,36.14,5
m_1932,562960,32,88,1.8,1,46.8,36.14,3
m_1932,562980,33,89,2.09,1,46.8,36.14,3
m_1932,562990,36,89,3.29,1,46.8,36.14,3
m_1932,563240,39,92,1.86,0,46.8,36.15,7
m_1932,563270,36,91,3.34,1,46.8,36.15,7
m_1932,563390,38,90,2.04,0,46.8,36.15,6
m_1932,563430,31,90,4.41,1,46.8,36.15,3
m_1932,563610,52,91,0.53,1,46.81,36.15,3
m_1932,563770,35,90,5.34,1,46.81,36.16,2
m_1932,563780,34,90,2.66,0,46.81,36.16,2
m_1932,563880,37,90,1.51,1,46.81,36.16,4
m_1932,563890,39,90,1.42,1,46.81,36.16,4
m_1932,563940,52,92,0.59,1,46.81,36.16,4
m_1932,564000,43,93,3.9,1,46.81,36.16,3
m_1932,564070,39,93,3.64,1,46.82,36.16,5
m_1932,564160,36,92,3.68,1,46.82,36.16,4
m_1932,564280,36,92,1.43,1,46.82,36.16,3
m_1932,564470,35,90,3.67,1,46.82,36.17,5
m_1932,564540,32,89,2.57,1,46.82,36.17,4
m_1932,564750,42,90,1.62,1,46.83,36.17,8
m_1932,564790,44,91,1.6,1,46.83,36.17,3
m_1932,564870,30,90,3.61,1,46.83,36.17,3
m_1932,565020,30,90,3.58,1,46.83,36.18,4
m_1932,565130,35,91,2.67,1,46.83,36.18,4
m_1932,565260,38,93,,,46.84,36.18,3
m_1932,565420,35,92,2.19,1,46.84,36.18,4
m_1932,565640,34,93,2.25,1,46.84,36.19,3
m_1932,565650,37,93,2.49,1,46.84,36.19,3
m_1932,565690,37,91,2.63,1,46.84,36.19,5
m_1932,565710,40,91,2,1,46.84,36.19,5
m_1932,565730,35,91,2.73,1,46.85,36.19,5
m_1932,565790,34,88,2.82,1,46.85,36.19,3
m_1932,565820,35,89,2.62,1,46.85,36.19,3
m_1932,565840,35,89,2.48,1,46.85,36.19,3
m_1932,565910,31,88,3.42,1,46.85,36.19,4
m_1932,566050,49,89,1.27,1,46.85,36.19,5
m_1932,566370,37,90,2.66,1,46.86,36.2,4
m_1932,566380,37,90,2.61,1,46.86,36.2,4
m_1932,566550,37,90,2.62,1,46.86,36.2,4
m_1932,566560,36,90,2.69,1,46.86,36.2,4
m_1932,566620,37,89,3,1,46.86,36.2,3
m_1932,566740,40,91,2.1,1,46.86,36.21,3
m_1932,566890,44,90,1.72,1,46.87,36.21,2
m_1932,566910,55,90,0.75,1,46.87,36.21,2
m_1932,567050,37,91,3.04,0,46.87,36.21,2
m_1932,567320,39,92,2.09,0,46.87,36.22,2
m_1932,567340,43,91,1.72,1,46.87,36.22,2
m_1932,567390,35,92,2.92,1,46.87,36.22,4
m_1932,567520,39,91,2.91,0,46.88,36.22,3
m_1932,567550,37,91,2.64,0,46.88,36.22,2
m_1932,567690,38,91,2.21,1,46.88,36.22,2
m_1932,567720,34,91,2.88,1,46.88,36.22,3
m_1932,567750,31,91,3.8,1,46.88,36.22,3
m_1932,567800,35,92,3.25,1,46.88,36.22,2
m_1932,567900,32,90,2.78,0,46.88,36.23,3
m_1932,567950,35,91,2.79,0,46.88,36.23,3
m_1932,568030,34,90,3.07,0,46.89,36.23,4
m_1932,568140,41,90,1.99,0,46.89,36.23,3
m_1932,568160,49,92,1.04,0,46.89,36.23,3
m_1932,568350,37,91,2.27,0,46.89,36.23,4
m_1932,568390,37,90,2.99,0,46.9,36.23,4
m_1932,568410,47,91,1.44,1,46.9,36.24,4
m_1932,568480,43,91,2.03,1,46.9,36.24,4
m_1932,568600,41,92,2.27,0,46.9,36.24,3
m_1932,568650,34,90,2.66,0,46.9,36.24,3
m_1932,568820,31,87,4.11,0,46.9,36.24,3
m_1932,568870,35,88,,,46.9,36.24,2
m_1932,568900,29,87,4.4,0,46.9,36.24,2
m_1932,569000,33,88,3.15,0,46.91,36.24,3
m_1932,569040,33,87,2.93,0,46.91,36.25,5
m_1932,569100,31,88,3.49,1,46.91,36.25,4
m_1932,569140,33,88,3.09,0,46.91,36.25,4
m_1932,569380,30,88,4.1,1,46.91,36.25,3
m_1932,569500,42,89,1.93,1,46.91,36.25,3
m_1932,569550,39,90,2.26,1,46.91,36.25,3
m_1932,569580,39,90,1.92,1,46.92,36.25,3
m_1932,569650,40,94,2.25,1,46.92,36.25,4
m_1932,569670,37,92,3.08,1,46.92,36.26,4
m_1932,569740,38,92,2.65,0,46.92,36.26,3
m_1932,569870,38,92,2.33,0,46.92,36.26,4
m_1932,569900,37,92,2.64,0,46.92,36.26,4
m_1932,569960,37,92,2.51,0,46.92,36.26,4
m_1932,569970,40,93,2.42,0,46.93,36.26,4
m_1932,569990,46,94,1.87,1,46.93,36.26,4
m_1932,570050,50,93,1.12,1,46.93,36.26,3
m_1932,570150,45,89,1.56,1,46.93,36.26,2
m_1932,570220,33,89,2.84,0,46.93,36.26,4
m_1932,570300,36,90,2.83,0,46.93,36.27,4
m_1932,570520,38,91,2.6,0,46.94,36.27,3
m_1932,570580,35,91,4.08,1,46.94,36.27,3
m_1932,570650,38,92,2.96,1,46.94,36.27,3
m_1932,570750,35,92,3.3,1,46.94,36.27,6
m_1932,570760,34,91,3.18,1,46.94,36.27,6
m_1932,570800,31,90,4.17,1,46.94,36.27,4
m_1932,570920,31,89,3.31,0,46.94,36.28,4
m_1932,571010,27,90,4.26,0,46.94,36.28,3
m_1932,571050,29,90,3.73,0,46.94,36.28,2
m_1932,571060,30,90,3.7,0,46.94,36.28,2
m_1932,571200,35,91,2.7,0,46.95,36.28,4
m_1932,571250,36,92,2.38,0,46.95,36.28,4
m_1932,571310,37,92,2.31,0,46.95,36.28,4
m_1932,571370,41,92,4.35,0,46.95,36.28,4
m_1932,571510,37,90,3.35,0,46.95,36.28,4
m_1932,571740,28,88,4.09,0,46.96,36.29,3
m_1932,571800,20,88,5.25,0,46.96,36.29,3
m_1932,571880,24,88,7.75,1,46.96,36.29,4
m_1932,571920,24,89,4.56,1,46.96,36.29,4
m_1932,571940,23,89,5.09,1,46.96,36.29,4
m_1932,571950,21,88,5.71,1,46.96,36.29,4
m_1932,572000,21,88,5.23,1,46.96,36.29,4
m_1932,572100,20,88,6.36,0,46.96,36.29,2
m_1932,572140,16,87,5.82,1,46.96,36.29,2
m_1932,572200,17,87,5.61,0,46.96,36.29,3
m_1932,572240,17,87,5.79,1,46.96,36.29,2
m_1932,572330,25,89,3.98,1,46.97,36.29,2
m_1932,572640,39,93,2.78,0,46.97,36.3,4
m_1932,572660,41,93,1.89,0,46.97,36.3,4
m_1932,572740,42,93,2.78,0,46.98,36.3,4
m_1932,572840,39,92,3.15,1,46.98,36.3,3
m_1932,572850,34,91,6.29,1,46.98,36.3,3
m_1932,573040,48,93,1.28,1,46.98,36.31,5
m_1932,573060,49,93,1.27,1,46.98,36.31,5
m_1932,573070,49,93,1.35,1,46.98,36.31,5
m_1932,573140,40,92,,,46.99,36.31,4
m_1932,573180,60,94,0.78,0,46.99,36.31,5
m_1932,573500,42,90,4.29,0,46.99,36.31,3
m_1932,573540,37,90,4.84,0,46.99,36.32,3
m_1932,573670,34,90,5.67,0,47,36.32,5
m_1932,573710,38,92,4.53,0,47,36.32,5
m_1932,573730,36,92,4.26,1,47,36.32,6
m_1932,573940,31,91,3.86,1,47,36.32,3
m_1932,573980,31,91,3.73,0,47,36.32,2
m_1932,574290,30,94,4.15,0,47.01,36.33,3
m_1932,574330,47,93,2.32,1,47.01,36.33,7
m_1932,574340,37,93,2.8,1,47.01,36.33,7
m_1932,574370,33,93,3.4,1,47.01,36.33,7
m_1932,574760,24,91,5.01,1,47.01,36.33,2
m_1932,574790,24,90,5.42,0,47.01,36.33,2
m_1932,574810,29,90,4.98,0,47.01,36.33,3
m_1932,574860,27,91,3.91,0,47.02,36.33,4
m_1932,574870,29,91,3.87,1,47.02,36.33,4
m_1932,575000,30,92,3.66,1,47.02,36.34,2
m_1932,575050,25,91,4.75,1,47.02,36.34,3
m_1932,575070,23,91,4.45,0,47.02,36.34,3
m_1932,575180,23,92,4.21,1,47.02,36.34,3
m_1932,575280,26,91,3.9,0,47.02,36.34,3
m_1932,575450,33,92,2.45,1,47.02,36.34,4
m_1932,575650,30,93,4.24,0,47.03,36.35,3
m_1932,575660,29,93,4.14,0,47.03,36.35,3
m_1932,575670,30,93,5.29,0,47.03,36.35,3
m_1932,575680,31,94,3.95,0,47.03,36.35,3
m_1932,575690,32,94,3.97,0,47.03,36.35,3
m_1932,575700,35,94,3.78,0,47.03,36.35,3
m_1932,575830,55,93,0.56,1,47.03,36.35,3
m_1932,575870,53,92,0.46,1,47.03,36.35,3
m_1932,575950,50,92,0.46,1,47.03,36.35,4
m_1932,576090,49,90,1.37,0,47.04,36.35,3
m_1932,576160,47,90,2.32,0,47.04,36.35,3
m_1932,576370,42,92,2.6,0,47.04,36.36,3
m_1932,576430,41,92,2.54,0,47.04,36.36,4
m_1932,576590,41,93,2.55,0,47.05,36.36,4
m_1932,576660,41,92,2.09,0,47.05,36.36,2
m_1932,576670,43,92,1.84,0,47.05,36.36,2
m_1932,576700,40,92,1.86,0,47.05,36.36,2
m_1932,576710,44,92,1.57,0,47.05,36.36,2
m_1932,576730,42,92,2.34,0,47.05,36.36,3
m_1932,576760,42,93,1.61,0,47.05,36.37,3
m_1932,576770,42,92,1.8,0,47.05,36.37,3
m_1932,576840,41,91,2.06,0,47.05,36.37,3
m_1932,576970,42,89,2.02,0,47.05,36.37,4
m_1932,577000,46,91,1.28,0,47.05,36.37,4
m_1932,577010,42,90,1.56,0,47.05,36.37,4
m_1932,577060,41,90,1.83,0,47.06,36.37,5
m_1932,577100,37,90,1.97,0,47.06,36.37,8
m_1932,577110,36,90,,,47.06,36.37,8
m_1932,577410,34,90,2.39,0,47.06,36.38,4
m_1932,577430,31,90,2.56,1,47.06,36.38,4
m_1932,577550,36,91,2.05,1,47.07,36.38,3
m_1932,577570,40,91,1.66,1,47.07,36.38,3
m_1932,577650,35,91,1.88,0,47.07,36.38,7
m_1932,577750,29,89,3.65,1,47.07,36.38,3
m_1932,577770,29,89,3.71,0,47.07,36.38,3
m_1932,577870,32,90,3.55,0,47.07,36.39,4
m_1932,578090,34,92,3.8,1,47.08,36.39,4
m_1932,578250,31,90,3.58,1,47.08,36.39,3
m_1932,578310,33,90,3.06,1,47.08,36.39,5
m_1932,578500,32,90,,,47.09,36.4,4
m_1932,578870,34,90,2.89,1,47.09,36.41,8
m_1932,578880,36,90,2.72,1,47.09,36.41,5
m_1932,578910,33,90,2.99,1,47.09,36.41,5
m_1932,578940,34,91,3.09,1,47.09,36.41,3
m_1932,578950,39,91,2.8,1,47.09,36.41,3
m_1932,578990,35,91,2.32,1,47.09,36.41,3
m_1932,579070,35,92,2.64,1,47.1,36.41,6
m_1932,579220,40,93,1.8,1,47.1,36.41,6
m_1932,579370,34,93,5.42,0,47.1,36.42,4
m_1932,579390,32,93,3,0,47.1,36.42,4
m_1932,579840,54,94,0.91,0,47.11,36.42,5
m_1932,579850,47,94,1.43,0,47.11,36.42,5
m_1932,579880,41,93,1.73,0,47.11,36.42,5
m_1932,579910,42,93,1.71,0,47.12,36.43,4
m_1932,579990,40,75,2.46,0,47.12,36.43,4
m_1932,580060,46,69,1.38,0,47.12,36.43,22
m_1932,580100,39,68,2.28,0,47.12,36.43,13
m_1932,580270,50,70,1.37,0,47.12,36.43,37
m_1932,580450,50,74,1.14,0,47.13,36.44,4
m_1932,580580,65,76,0.63,0,47.13,36.44,5
m_1932,580620,53,76,0.84,0,47.13,36.44,9
m_1932,580670,45,72,3.33,0,47.13,36.44,9
m_1932,580690,40,71,2.29,0,47.13,36.44,4
m_1932,580700,39,70,1.59,0,47.13,36.44,4
m_1932,580870,32,70,3.17,0,47.14,36.44,5
m_1932,580960,38,71,1.83,0,47.14,36.45,10
m_1932,581040,48,73,1.12,1,47.14,36.45,5
m_1932,581170,42,72,1.99,1,47.14,36.45,8
m_1932,581220,43,73,,,47.14,36.45,5
m_1932,581490,50,75,0.79,0,47.15,36.46,10
m_1932,581650,35,71,2.54,0,47.15,36.46,12
m_1932,581760,37,71,2.74,0,47.16,36.46,6
m_1932,581890,41,72,1.97,1,47.16,36.47,13
m_1932,582110,35,71,2.46,1,47.16,36.47,6
m_1932,582120,38,71,2.28,1,47.16,36.47,6
m_1932,582480,41,75,1.56,0,47.17,36.48,5
m_1932,582540,43,76,1.34,0,47.17,36.48,9
m_1932,582550,43,77,1.54,0,47.17,36.48,9
m_1932,582610,47,76,1.35,0,47.18,36.48,7
m_1932,582700,38,76,2.03,0,47.18,36.48,5
m_1932,582710,33,76,2.73,0,47.18,36.48,5
m_1932,583070,57,76,0.46,0,47.19,36.49,3
m_1932,583360,51,75,0.38,1,47.19,36.49,4
m_1932,583590,51,74,0.37,1,47.2,36.49,3
m_1932,583610,54,74,,,47.2,36.5,3
m_1932,583620,56,74,0.61,1,47.2,36.5,6
m_1932,583640,51,73,0.38,1,47.2,36.5,6
m_1932,583650,50,73,0.38,1,47.2,36.5,6
m_1932,583760,34,74,2.14,0,47.2,36.5,2
m_1932,583780,30,74,3.48,0,47.2,36.5,2
m_1932,583940,26,75,5.63,1,47.2,36.5,3
m_1932,583950,25,75,5.57,0,47.2,36.5,3
m_1932,583980,25,75,4.64,0,47.2,36.5,2
m_1932,584030,28,75,3.83,0,47.21,36.5,2
m_1932,584040,38,76,2.76,1,47.21,36.5,3
m_1932,584430,31,75,2.59,0,47.21,36.51,4
m_1932,584450,33,75,2.78,0,47.21,36.51,4
m_1932,584540,32,75,2.08,0,47.22,36.51,3
m_1932,584740,27,77,3.61,0,47.22,36.51,3
m_1932,584900,31,78,2.93,1,47.22,36.52,5
m_1932,585110,34,77,2.46,0,47.23,36.52,3
m_1932,585170,32,76,3.29,0,47.23,36.52,4
m_1932,585250,29,77,3.77,0,47.23,36.52,3
m_1932,585760,27,76,3.84,0,47.24,36.53,4
m_1932,585880,25,76,4.02,1,47.24,36.53,4
m_1932,585950,29,77,3.08,0,47.24,36.53,3
m_1932,586020,25,77,4.41,0,47.24,36.53,3
m_1932,586040,34,78,2.26,1,47.24,36.53,3
m_1932,586270,36,78,2.33,0,47.24,36.54,2
m_1932,586290,35,78,2.68,0,47.24,36.54,2
m_1932,586790,28,77,3.23,0,47.25,36.54,3
m_1932,586810,31,77,3.02,0,47.25,36.54,5
m_1932,586870,38,78,1.86,0,47.25,36.55,3
m_1932,586930,37,78,2.4,0,47.26,36.55,3
m_1932,586950,33,78,2.23,0,47.26,36.55,3
m_1932,587090,31,78,2.97,0,47.26,36.55,4
m_1932,587190,31,79,,,47.26,36.55,3
m_1932,587470,41,79,2.2,1,47.27,36.55,5
m_1932,587580,30,79,3.49,0,47.27,36.55,3
m_1932,587590,30,79,3.8,1,47.27,36.55,3
m_1932,587620,29,78,3.61,1,47.27,36.55,3
m_1932,587660,41,80,2,0,47.27,36.56,12
m_1932,587730,39,80,2.1,0,47.27,36.56,4
m_1932,587810,36,79,2.99,0,47.27,36.56,3
m_1932,587980,29,78,3.56,0,47.28,36.56,2
m_1932,588070,35,79,3.08,0,47.28,36.56,3
m_1932,588270,31,80,2.8,0,47.28,36.56,5
m_1932,588390,28,80,3.81,0,47.28,36.57,2
m_1932,588400,28,80,3.14,0,47.28,36.57,2
m_1932,588430,31,80,2.65,0,47.28,36.57,4
m_1932,588460,24,79,4.43,0,47.28,36.57,4
m_1932,588500,24,79,4.23,0,47.28,36.57,3
m_1932,588530,26,79,3.65,0,47.29,36.57,3
m_1932,588610,28,79,4.34,0,47.29,36.57,3
m_1932,588670,30,79,2.8,0,47.29,36.57,5
m_1932,588750,29,80,3.03,1,47.29,36.57,2
m_1932,588810,32,80,2.52,0,47.29,36.57,4
m_1932,588930,34,81,3.36,0,47.29,36.57,4
m_1932,589030,34,81,4.37,1,47.29,36.57,5
m_1932,589040,31,81,2.64,1,47.3,36.58,5
m_1932,589050,29,81,3.42,1,47.3,36.58,5
m_1932,589100,28,81,3.38,1,47.3,36.58,5
m_1932,589210,24,79,5.55,1,47.3,36.58,3
m_1932,589240,26,80,3.15,1,47.3,36.58,3
m_1932,589630,31,81,4.38,0,47.31,36.58,11
m_1932,589640,33,81,4.73,1,47.31,36.59,11
m_1932,589700,28,82,4.39,1,47.31,36.59,6
m_1932,589780,32,83,3.03,0,47.31,36.59,5
m_1932,589800,29,83,3.67,0,47.31,36.59,3
m_1932,589940,26,84,3.83,1,47.31,36.59,3
m_1932,590060,35,86,2.76,1,47.31,36.59,4
m_1932,590150,28,85,3.44,0,47.32,36.59,3
m_1932,590290,30,82,4.17,0,47.32,36.6,2
m_1932,590330,29,82,,,47.32,36.6,2
m_1932,590350,27,82,5.2,0,47.32,36.6,3
m_1932,590360,28,83,2.94,0,47.32,36.6,3
m_1932,590560,28,83,3.72,0,47.32,36.6,3
m_1932,590740,28,83,4.53,0,47.32,36.6,3
m_1932,590770,29,83,4.26,1,47.33,36.6,3
m_1932,590800,31,84,3.18,1,47.33,36.6,3
m_1932,590880,31,84,3.49,0,47.33,36.6,4
m_1932,591100,34,83,2.79,1,47.33,36.61,2
m_1932,591210,28,80,4.17,0,47.33,36.61,3
m_1932,591420,38,82,2.37,0,47.34,36.61,5
m_1932,591450,46,82,1.29,0,47.34,36.61,5
m_1932,591570,29,80,3.76,0,47.34,36.62,4
m_1932,591590,33,81,,,47.34,36.62,4
m_1932,591660,30,80,3.69,0,47.34,36.62,6
m_1932,592160,31,81,3.24,0,47.35,36.62,9
m_1932,592280,30,83,3.54,0,47.36,36.63,4
m_1932,592510,32,87,,,47.36,36.63,2
m_1932,592530,31,87,4.33,0,47.36,36.63,2
m_1932,592650,26,83,4.72,1,47.36,36.63,3
m_1932,592750,30,83,4.58,1,47.36,36.63,6
m_1932,592760,27,84,4.22,1,47.36,36.63,6
m_1932,592790,31,82,3.62,1,47.36,36.63,6
m_1932,593240,25,81,4.63,1,47.37,36.64,3
m_1932,593310,26,81,4.48,1,47.37,36.64,3
m_1932,593360,37,82,,,47.38,36.64,3
m_1932,593450,33,83,2.93,0,47.38,36.64,5
m_1932,593680,27,82,4.18,0,47.38,36.65,3
m_1932,593810,23,79,4.66,0,47.38,36.65,3
m_1932,593830,25,80,4.68,1,47.38,36.65,2
m_1932,593890,28,81,4.14,1,47.38,36.65,4
m_1932,594000,21,80,5.16,1,47.39,36.65,2
m_1932,594040,23,81,5.52,1,47.39,36.65,2
m_1932,594230,38,83,2.29,0,47.39,36.66,3
m_1932,594260,50,85,1.22,0,47.39,36.66,4
m_1932,594490,35,83,3.91,0,47.4,36.66,4
m_1932,594860,28,85,4.67,0,47.4,36.67,6
m_1932,594900,28,86,5.49,0,47.4,36.67,3
m_1932,594960,40,88,2.29,0,47.41,36.67,4
m_1932,595120,33,86,4.42,1,47.41,36.67,5
m_1932,595250,29,79,3.8,0,47.41,36.68,4
m_1932,595280,28,79,3.39,0,47.41,36.68,3
m_1932,595320,33,80,3.6,0,47.41,36.68,3
m_1932,595490,36,80,2.06,1,47.42,36.68,5
m_1932,595510,42,81,2.01,1,47.42,36.68,8
m_1932,595820,33,82,3.28,1,47.42,36.69,4
m_1932,595880,40,84,1.49,0,47.43,36.69,5
m_1932,595940,42,84,1.58,0,47.43,36.69,5
m_1932,595950,40,84,,,47.43,36.69,5
m_1932,596000,37,84,2.35,1,47.43,36.69,5
m_1932,596080,36,85,2.65,1,47.43,36.69,6
m_1932,596140,29,84,4.28,1,47.43,36.69,6
m_1932,596210,30,82,3.62,0,47.43,36.69,4
m_1932,596310,27,81,3.64,1,47.44,36.69,4
m_1932,596450,31,83,4.19,0,47.44,36.7,3
m_1932,596620,20,80,5.68,1,47.44,36.7,4
m_1932,596690,32,81,3.83,1,47.44,36.7,6
m_1932,596830,22,80,5.54,0,47.44,36.7,3
m_1932,596840,21,80,5.39,0,47.44,36.7,3
m_1932,596860,29,80,4.45,1,47.44,36.7,3
m_1932,596870,25,81,5.27,0,47.44,36.7,3
m_1932,596880,24,81,5.36,0,47.44,36.7,3
m_1932,596900,28,81,6.32,0,47.44,36.7,3
m_1932,596970,36,81,3.69,1,47.45,36.71,3
m_1932,597070,30,81,3.34,0,47.45,36.71,4
m_1932,597110,24,81,4.78,0,47.45,36.71,4
m_1932,597230,24,81,5.29,0,47.45,36.71,2
m_1932,597270,24,82,4.56,0,47.45,36.71,2
m_1932,597300,25,81,4.52,0,47.45,36.71,3
m_1932,597460,21,81,5.36,0,47.45,36.71,2
m_1932,597590,22,83,6.28,0,47.46,36.71,2
m_1932,597660,23,82,4.7,0,47.46,36.72,2
m_1932,597690,23,82,4.69,0,47.46,36.72,2
m_1932,597710,33,83,2.71,0,47.46,36.72,2
m_1932,597730,30,83,3.26,0,47.46,36.72,3
m_1932,597970,32,84,,,47.46,36.72,2
m_1932,598060,40,85,2.51,1,47.47,36.72,2
m_1932,598340,25,86,5.11,1,47.47,36.73,3
m_1932,598390,28,86,4.51,0,47.47,36.73,4
m_1932,598410,25,85,4.77,0,47.47,36.73,4
m_1932,598420,24,85,5.2,0,47.47,36.73,4
m_1932,598540,24,86,4.43,0,47.47,36.73,4
m_1932,598580,27,86,4.22,0,47.48,36.73,3
m_1932,598610,25,86,5.24,0,47.48,36.73,3
m_1932,598630,25,86,5.44,0,47.48,36.73,3
m_1932,598880,22,85,5.11,1,47.48,36.74,2
m_1932,599010,23,85,4.81,0,47.48,36.74,2
m_1932,599040,23,86,5.08,1,47.48,36.74,2
m_1932,599070,21,85,6.78,1,47.48,36.74,2
m_1932,599200,24,84,4.5,1,47.49,36.74,4
m_1932,599380,19,84,5.79,1,47.49,36.74,2
m_1932,599590,20,80,6.38,1,47.49,36.75,2
m_1932,599720,23,82,4.42,0,47.49,36.75,2
m_1932,599750,32,83,3.4,1,47.49,36.75,2
m_1932,599800,31,84,3.62,1,47.49,36.75,3
m_1932,599820,30,84,3.56,1,47.5,36.75,3
m_1932,599860,32,84,4.19,1,47.5,36.75,3
